0.00122074 -1.51372 -0.529344 2.41981 
0.0119022 -1.29749 -0.303354 1.3097 
0.00305185 -1.00055 0.111545 -0.66744 
0.00900296 -0.744499 0.084994 -1.43834 
0.00656148 0.500504 -0.475021 -1.62893 
0.00427259 0.986663 -0.615864 -0.172124 
0.0100711 0.567034 -0.0117496 1.59001 
0.00534074 -0.00396741 0.73748 2.79 
0.00442518 0.369121 0.828425 1.63259 
0.00335704 0.835292 0.554521 -0.12772 
0.00350963 0.799127 0.377972 -2.00339 
0.00244148 -0.694601 0.408795 -2.34367 
0.00778222 -1.99973 0.419324 -2.18574 
-0.00183111 -1.52638 0.21073 -0.942717 
0.00640889 0.666219 -0.187994 -0.145573 
0.00488296 2.24265 -0.234077 -0.126194 
0.00732444 2.15995 -0.032197 -0.630207 
0.00564592 0.231025 0.248726 0.350505 
0.00122074 -1.36204 0.504318 1.31367 
0.00549333 -1.71438 0.829646 1.90558 
0.00412 -0.792718 0.994751 0.977508 
0.00869778 0.432752 0.61449 -0.525986 
0.00305185 2.06549 -0.281381 -2.60399 
0.00793481 2.44514 -0.965453 -2.87667 
0.00305185 0.567492 -1.2299 -1.43635 
0.00518815 -2.3101 -1.18778 1.36509 
0.0108341 -2.87133 -0.965148 3.20414 
0.0019837 -1.27277 -0.511948 3.44691 
0.00793481 0.718253 -0.0273141 0.817591 
0.000305185 1.39821 0.215155 -2.42668 
0.00534074 1.44581 -0.33021 -4.02249 
0.0100711 0.961791 -1.32969 -2.31544 
0.00167852 0.220344 -1.74413 0.121921 
0.00778222 -1.20914 -1.22486 1.88803 
0.00442518 -2.23731 -0.603961 1.59627 
0.00473037 -1.82211 -0.223548 0.591601 
0.0108341 0.0950652 0.0492874 -1.34953 
0.00137333 1.01535 0.336619 -2.47414 
0.00488296 0.627461 0.442518 -2.5132 
0.00732444 0.285195 0.515305 -0.895871 
0.000762963 0.925626 0.740532 0.645772 
0.0117496 1.19129 1.17756 1.78838 
0.00366222 0.973083 1.18244 1.1861 
0.00564592 0.307779 0.694143 0.0256355 
0.0061037 0.288858 0.265969 -1.7307 
0.0021363 0.161443 0.152745 -2.41188 
0.00976592 -0.501572 -0.00808741 -2.40486 
0.00259407 -1.27903 -0.101169 -1.15955 
0.00549333 -0.631733 -0.0383007 0.305948 
0.0019837 0.0173956 -0.190741 1.54286 
0.00534074 -0.21363 -1.02634 0.938902 
0.00167852 -0.556047 -1.75726 0.474868 
0.00442518 0.178533 -1.46977 0.782952 
0.00717185 0.507065 -0.353404 1.73635 
-0.00061037 0.0660726 0.670949 1.03076 
0.00427259 -0.744957 1.40278 0.27253 
0.00427259 -0.570849 1.56743 0.0242622 
0.00503555 0.453352 0.96469 0.584582 
0.00305185 1.15131 0.346233 0.422376 
0.00289926 -0.080874 0.25605 0.593432 
0.00412 -0.725578 0.0202948 0.279092 
0.00625629 0.151372 -0.286416 -0.129093 
0.00228889 1.00131 -0.304727 -1.08158 
0.00686666 0.543535 -0.427107 -0.980102 
0.00320444 -0.175329 -0.51149 -0.235298 
0.00320444 -1.12232 0.134587 1.01856 
0.00564592 -1.38539 0.693686 1.07624 
0.00274667 -0.694601 0.457167 0.779138 
0.00320444 0.909757 0.0575274 -0.753655 
0.00732444 1.81906 -0.266884 -2.0127 
0.00839259 1.46992 -0.764794 -2.68639 
-0.000457778 -0.302591 -0.986053 -1.69362 
0.00671407 -1.78823 -0.868862 -0.175939 
0.00427259 -1.54805 -0.745109 2.29972 
0.00625629 0.698569 -0.120701 3.76919 
0.00915555 1.86666 1.03717 4.09528 
0.00320444 1.32908 1.47069 3.00073 
0.00335704 0.262917 0.912961 1.51677 
0.00152593 -0.282601 0.0248726 -0.748924 
0.00473037 -1.16871 -0.84872 -2.16163 
0.000305185 -1.62343 -1.42628 -2.58217 
0.00732444 -1.21998 -0.976897 -1.11148 
0.00503555 -0.0778222 -0.0372326 0.485702 
0.00793481 0.550859 0.533158 1.99942 
0.00701926 0.917692 0.827509 2.34947 
0.00427259 0.416578 0.920286 2.87408 
0.00167852 -0.335398 0.533311 2.28797 
0.00350963 -0.524308 -0.26307 0.722831 
0.00366222 0.404065 -0.905026 -1.66005 
0.00457778 1.02878 -0.968963 -2.61299 
0.00427259 1.29322 -0.518509 -2.02597 
0.00427259 0.277413 0.598926 0.309305 
0.00869778 -1.69103 1.86056 1.67837 
0.00747703 -2.90506 2.22816 1.9776 
0.00366222 -1.72033 1.19968 0.78341 
0.00503555 0.39552 -0.380108 -0.726341 
-0.00137333 2.26676 -1.44917 -2.9693 
0.00900296 2.43248 -1.47511 -3.49345 
0.00473037 0.773797 -0.539872 -2.24738 
0.00808741 -1.51158 0.502792 -0.605182 
0.00442518 -1.65975 0.859401 -0.62212 
0.00885037 -0.114902 0.403302 -0.209357 
0.0061037 1.96173 -0.374615 0.236061 
0.00488296 2.77535 -0.627461 0.750603 
0.00137333 1.7832 -0.31724 0.602741 
-0.000457778 -0.752892 0.171972 0.218207 
0.00427259 -2.58538 0.380108 -1.3065 
0.00518815 -2.61681 0.167241 -2.09479 
0.00549333 -1.06494 -0.451216 -2.19001 
0.0122074 0.191504 -1.14734 -0.997497 
0.00625629 0.989868 -1.40934 0.163427 
0.00717185 1.25431 -0.739311 1.15696 
0.00625629 1.23859 0.439161 0.935545 
0.000305185 0.0373852 1.16779 0.423139 
-0.00106815 -1.09912 0.770135 -0.634785 
0.00564592 -1.33885 -0.195013 -0.897855 
0.0021363 -0.00793481 -0.93112 -0.603961 
0.00762963 1.61733 -1.09775 0.463881 
0.00473037 2.33451 -0.477615 0.601062 
0.00427259 1.42064 0.725272 0.75808 
0.00366222 -0.226753 1.11789 1.00543 
0.00381481 -2.11737 0.452742 1.54317 
0.00412 -2.50816 -0.137944 0.562456 
0.00381481 -1.38813 0.0277718 -1.05274 
0.00457778 0.240944 0.231025 -2.63131 
0.00289926 0.663167 -0.182195 -2.19687 
0.00625629 0.369732 -0.801416 -0.93524 
0.00656148 -0.397504 -0.927458 0.256203 
0.013123 -0.759758 -0.673849 -0.0207526 
0.00427259 -0.87756 -0.279855 -0.153508 
0.00625629 -0.425581 -0.0544755 0.0579852 
0.00350963 0.0636311 -0.0364696 0.982849 
0.00747703 0.913572 0.133824 0.788446 
0.00412 1.60024 0.555284 -0.0822474 
0.00503555 1.95669 0.635548 -1.39729 
0.00564592 1.50563 0.0871303 -1.47084 
0.00183111 0.860012 -0.685903 -1.08539 
0.00778222 -0.331431 -1.24729 0.0788903 
0.000305185 -1.36204 -1.40492 0.713218 
0.00518815 -2.0658 -0.839869 1.2804 
0.00488296 -1.88574 0.281533 1.36341 
0.00412 -1.26453 1.18702 1.60268 
0.00732444 -0.120396 1.10752 0.955992 
0.0108341 0.766167 0.328684 0.367748 
0.00488296 1.5862 -0.446486 -0.136876 
0.00167852 1.51631 -0.661184 0.478835 
0.00595111 0.805383 -0.254524 0.801263 
-0.000457778 -0.182195 0.328379 0.893582 
0.00579852 -0.449385 0.483413 -0.224921 
0.00564592 -0.399945 0.246284 -1.24363 
0.00427259 -0.0639363 -0.117496 -1.93152 
0.00488296 -0.129551 -0.281991 -0.965453 
0.00549333 -0.126804 -0.0163274 0.198218 
0.00320444 -0.172887 0.334941 1.29444 
0.00244148 0.0541704 0.285653 0.992004 
0.00488296 -0.021363 0.00320444 0.253914 
0.00625629 0.0845363 -0.160833 -0.717795 
0.00488296 0.0872829 -0.0785852 -0.610828 
0.00412 0.299997 0.0476089 -0.469527 
0.00366222 0.184179 -0.0392163 0.304422 
0.00518815 0.279702 -0.415052 1.10141 
0.00228889 0.294961 -0.681478 2.13752 
0.00488296 0.360271 -0.484024 1.56682 
0.00839259 -0.232398 0.110782 0.289315 
0.00137333 -0.735954 0.57268 -1.28193 
0.00930815 -0.570696 0.576495 -0.990936 
0.00808741 0.744041 0.376751 0.616932 
0.00518815 1.46626 0.526444 2.80389 
0.00350963 0.912961 0.977966 3.22794 
0.00427259 -0.711081 1.36616 2.65633 
0.00396741 -1.82989 1.46962 1.1568 
0.00488296 -2.13736 1.03732 -0.244758 
0.00701926 -1.09638 0.0135807 -2.04917 
0.00137333 0.416578 -1.01016 -2.12149 
0.00915555 2.00354 -1.22333 -0.686361 
-0.0021363 2.00919 -0.388653 1.50822 
0.00824 0.431379 0.652638 1.44368 
0.0100711 -1.76229 0.879543 -0.118412 
0.00366222 -2.53014 0.406201 -1.69408 
0.00671407 -1.49144 0.149388 -1.14963 
0.00381481 1.02237 0.0984222 -0.581378 
0.00534074 3.1167 -0.25956 -0.74221 
0.00183111 3.65246 -0.654622 -1.451 
0.00656148 1.6216 -0.358898 -0.522324 
0.000915555 -1.23539 0.42024 0.365154 
0.00595111 -3.22596 0.705588 0.377972 
0.00350963 -3.05017 0.0724815 -0.719779 
0.00305185 -1.64968 -0.722068 -0.560625 
0.01236 0.286416 -0.973998 0.213477 
0.0019837 1.75558 -0.764794 1.13529 
0.00579852 2.4543 -0.547197 1.07196 
0.00320444 1.40858 -0.393536 0.62685 
0.00381481 -0.460829 -0.276803 -0.694906 
0.00427259 -1.85186 -0.249794 -0.993378 
0.00579852 -1.17512 -0.340129 -0.833613 
0.00503555 0.181738 -0.395215 -0.692618 
0.0019837 1.05014 -0.496078 -1.34571 
0.00671407 0.611591 -0.569018 -1.32817 
-0.000152593 -0.106662 -0.396893 -2.05283 
0.00671407 -0.208289 -0.093997 -3.05918 
0.0106815 0.847499 -0.126194 -3.54366 
0.00305185 1.2949 -0.461592 -1.64617 
0.00793481 0.584582 -0.641804 0.664388 
0.00259407 -0.635853 -0.272378 1.64266 
0.00442518 -0.596332 0.396741 0.166784 
0.00381481 -0.274209 0.856807 -0.790277 
0.00427259 -0.131535 0.852229 -0.664235 
0.00350963 -0.258492 0.265358 0.232704 
0.00579852 0.255135 -0.729392 0.384838 
0.00366222 0.572375 -1.38234 0.926847 
0.00244148 0.323954 -1.41804 1.37654 
0.0128178 -0.468001 -1.13346 1.44566 
0.000915555 -0.421918 -0.563829 0.153661 
0.00549333 0.162053 0.290689 -0.437483 
0.00534074 0.724204 0.955382 -0.138554 
0.00427259 0.249641 1.04328 1.46565 
0.00625629 -0.270089 0.565508 2.36732 
0.00412 -0.601825 0.0546281 2.61299 
0.00518815 -0.172887 -0.160833 1.73406 
0.00061037 0.0805689 0.0114444 0.6592 
0.00701926 -0.155492 0.269326 -1.0155 
-0.000152593 -0.926389 0.285806 -1.74932 
0.00839259 -0.890225 0.187689 -1.34724 
0.0109867 -0.511338 0.262154 0.717795 
0.00274667 0.0845363 0.487075 2.17521 
0.00625629 0.359661 0.776238 2.47368 
0.00259407 0.588397 1.13819 1.08676 
0.00412 0.029603 1.16031 -0.00274667 
0.00381481 -0.553758 0.616474 -0.727103 
0.0061037 -0.513016 -0.0425733 -0.672323 
0.00427259 0.571612 -0.43672 -0.945463 
0.00366222 1.25294 -0.435804 -0.558946 
0.00503555 1.19526 -0.184027 -0.0894192 
-0.00061037 0.358745 0.12299 0.443129 
0.00946074 -0.248573 0.0331126 -0.406659 
0.00503555 -0.782495 -0.638447 -1.09134 
0.00442518 -0.582904 -1.29017 -1.26743 
0.00732444 -0.283975 -1.2772 -0.132298 
0.00320444 0.317087 -0.740684 0.471053 
0.00549333 0.522172 -0.192267 0.380261 
0.00366222 0.264443 0.193793 -0.740074 
0.00412 -0.645772 0.549028 -1.04129 
0.00488296 -1.14628 0.864742 -0.564135 
0.00518815 -1.31764 0.988952 0.784326 
0.00259407 -0.93997 0.966826 1.00436 
0.00427259 -0.623951 0.886258 0.787835 
0.0128178 -0.0332652 0.690176 -0.150304 
0 0.076754 0.427564 -0.405133 
0.00671407 -0.00320444 0.313273 0.00824 
0.00473037 -0.061037 0.418104 1.48961 
0.00427259 0.845973 0.468612 1.66997 
0.00686666 1.76717 0.267953 1.01764 
0.00350963 2.36778 -0.117954 0.458083 
0.00473037 1.98996 -0.569018 1.23463 
0.0021363 0.970641 -0.753349 1.16977 
0.00503555 -0.661184 -0.519883 0.479141 
0.00106815 -1.55095 -0.106967 -0.17655 
0.0117496 -1.94449 0.166936 0.959655 
0.00412 -1.74245 0.312815 1.83752 
0.00457778 -1.22547 0.334483 2.14469 
0.00549333 0.129704 0.281991 1.26728 
0.00152593 1.18046 0.497909 0.469832 
0.00564592 1.4423 0.833308 -0.531938 
0.00579852 0.566576 0.622578 -0.911588 
0.00381481 -0.445112 -0.041963 -1.60176 
0.00656148 -1.33808 -0.694296 -1.62145 
0.00350963 -1.01718 -1.14322 -1.20533 
0.0019837 -0.129856 -1.01871 -0.492721 
0.00900296 0.974303 -0.230262 -0.91876 
0.0021363 1.32542 0.590838 -1.32969 
0.00549333 1.03244 0.787225 -2.15384 
0.00412 -0.044557 0.25132 -2.30659 
0.00549333 -0.356456 -0.526444 -1.95639 
0.00549333 0.0666829 -1.02557 -0.923185 
0.00671407 0.631275 -1.02405 -0.910367 
0.000762963 0.14008 -0.626087 -0.946837 
0.00747703 -0.560015 -0.151219 -1.06998 
0.00274667 -0.802942 0.128483 -0.459151 
0.00412 -0.214698 0.0119022 0.0915555 
0.0129704 0.256661 -0.37553 1.08173 
0.000457778 0.642872 -0.394299 1.41835 
0.00686666 0.404523 0.348674 1.53676 
0.00122074 -0.0616474 1.25355 0.787683 
0.00442518 -1.0477 1.339 0.200659 
0.00518815 -1.65319 0.42085 -0.213935 
0.00701926 -1.49266 -0.854366 0.530564 
0.00518815 0.00564592 -1.80258 1.23402 
0.00518815 1.32664 -2.02597 2.13294 
0.00366222 1.75039 -1.42796 1.90985 
-0.000915555 0.630665 -0.302591 1.08997 
0.0122074 -1.05335 0.899686 -0.487533 
0.00259407 -2.10791 1.72506 -1.38203 
0.00503555 -1.19053 1.64068 -2.04428 
0.00534074 0.335856 0.662404 -1.76489 
0.0021363 1.55293 -0.346843 -1.19068 
0.00442518 1.601 -0.605487 -0.266579 
0.00488296 1.04358 -0.0964385 -0.202948 
0.00427259 0.0360118 0.50264 -0.1236 
0.00488296 -0.377972 0.636769 -0.735038 
0.00732444 -0.575884 0.341655 -1.36402 
0.00259407 -0.444807 0.0160222 -1.9985 
0.00595111 -0.332957 -0.190283 -1.43834 
0.00762963 0.37553 -0.24659 -1.03076 
0.000915555 0.783258 -0.0618 -0.303049 
0.00427259 0.614643 0.234993 0.530564 
0.00549333 -0.242164 0.461287 1.89413 
0.00259407 -0.785546 0.628376 1.87521 
0.00854518 -1.11332 0.844295 1.18198 
0.00183111 -0.715506 0.916471 0.410627 
0.00549333 -0.319834 0.473952 0.467086 
0.00457778 0.0862148 -0.245674 0.188299 
0.00167852 0.237587 -0.792871 0.46617 
0.0103763 0.636921 -1.02618 0.424818 
0.00518815 0.463881 -0.959807 0.930052 
0.00503555 0.227973 -0.686666 1.61718 
0.00152593 0.0718711 -0.659047 2.60781 
0.00488296 0.463271 -0.699942 2.28584 
0.00152593 0.297403 -0.224158 1.59062 
0.00732444 -0.389111 0.574816 0.25193 
0.00549333 -1.24668 1.05289 -0.658742 
0.00381481 -1.09745 1.09455 -1.08036 
0.00839259 -0.638142 0.827052 0.240181 
-0.00106815 -0.00564592 0.203253 1.90115 
0.00717185 0.509049 -0.58977 2.68761 
0.00824 1.1359 -0.684378 1.07501 
0.00350963 0.723289 0.218055 -0.748009 
0.00564592 -0.048677 1.10309 -2.05618 
0.00320444 -0.466323 1.07883 -2.03589 
0.00381481 -0.0137333 0.527818 -1.61107 
0.00381481 0.338298 -0.0225837 -0.420392 
0.00412 0.805994 -0.325327 0.256355 
0.00457778 0.804621 -0.154271 0.718558 
0.00656148 0.30549 0.411237 0.420087 
0.00350963 -0.819117 0.833461 0.282296 
0.00717185 -1.20563 0.869778 -0.397961 
0.00885037 -1.24271 0.829341 -0.55681 
0.00183111 -0.805078 0.710471 -0.566881 
0.00518815 -0.333872 0.257271 -0.490585 
0.00412 0.289621 -0.222938 -1.23905 
0.00259407 0.228126 -0.461135 -1.10508 
0.00762963 0.314341 -0.51149 -0.330973 
0.0019837 0.595569 -0.352641 1.18976 
0.00595111 0.983459 -0.0109867 1.82638 
0.00366222 0.437178 0.208289 1.73742 
0.00244148 -0.207984 0.182653 0.0607318 
0.00900296 -0.637837 -0.081637 -1.39897 
0.00518815 -0.0749229 -0.430769 -1.53874 
0.00534074 0.608997 -0.734581 0.279244 
0.00350963 1.0445 -0.648061 1.1829 
0.00442518 0.541856 -0.206305 1.07669 
0.000915555 -0.0930815 0.0852992 0.163274 
0.00656148 -0.931272 -0.0703452 -0.783715 
0.0021363 -1.06845 -0.417493 -2.09128 
0.00564592 -0.780969 -0.812098 -1.9158 
0.00549333 -0.097354 -1.05594 -0.617084 
0.000762963 0.0383007 -0.751518 1.60588 
0.0102237 0.183111 -0.0189215 2.52892 
0.00488296 0.147099 0.532548 2.14377 
0.00488296 0.310221 0.680258 0.31785 
0.00671407 0.276193 0.527665 -1.17405 
0.00381481 0.32487 0.211646 -2.43843 
0.00503555 0.0105289 -0.230873 -2.40944 
0.00427259 -0.0740074 -0.538347 -1.81631 
0.00427259 -0.198065 -0.505844 -0.913419 
0.0021363 0.0895718 -0.264748 -0.714591 
0.00473037 0.144963 0.00854518 0.0827052 
0.00442518 0.0813318 0.480514 0.955077 
0.00320444 -0.260628 1.11866 1.68569 
0.0137333 0.146489 1.51921 1.25782 
0.00061037 0.818354 1.29292 0.428175 
0.00625629 1.47374 0.501114 -1.24561 
0.00473037 1.17542 -0.476394 -2.23273 
0.00350963 0.426191 -1.02741 -2.20405 
0.00671407 -0.683309 -0.724509 -0.579852 
0.00396741 -1.26514 0.235755 0.768456 
0.00518815 -1.69897 0.833918 1.35182 
0.00152593 -1.45909 0.633717 0.275735 
0.00488296 -0.636616 0.0167852 -0.742821 
0.000305185 0.459609 -0.687735 -1.41697 
0.00976592 0.434431 -1.22791 -0.753807 
0.00762963 0.246437 -1.39012 0.250099 
0.00305185 0.199286 -1.19984 1.51891 
0.00747703 0.27192 -0.707572 1.6129 
0.00183111 -0.28077 -0.000152593 1.1153 
0.00381481 -0.273904 0.485855 -0.281075 
0.00442518 0.341655 0.22187 -1.12262 
0.00549333 1.55171 -0.474715 -1.66189 
0.00427259 1.81982 -0.901212 -1.02557 
0.00625629 1.1504 -0.693228 0.0111393 
0.00137333 -0.164037 -0.280618 1.09821 
0.00534074 -1.22837 0.151219 0.603046 
0.0105289 -1.83798 0.606555 0.199286 
0.00427259 -0.678426 0.873287 0.190741 
0.00549333 0.983306 0.991394 0.660573 
0.00701926 1.1449 1.10477 0.0968963 
0.00152593 -0.37843 1.15543 -0.389874 
0.00656148 -0.837123 0.785089 -0.557726 
0.00381481 -0.616779 0.455184 -0.0344859 
0.00320444 -0.612964 0.833003 -0.125278 
0.00503555 -0.928678 1.38997 0.287942 
0.00366222 -0.835444 1.25355 0.616932 
0.00427259 -0.534379 0.595264 0.894192 
0.00808741 1.11225 -0.407117 1.23814 
0.00518815 2.43278 -1.51265 1.6747 
0.00366222 1.99057 -1.67943 0.41261 
0.0061037 0.193335 -0.839106 -0.516831 
0.00442518 -1.12461 -0.0604266 -0.793329 
0.00518815 -1.77206 0.255745 -0.363018 
0.00747703 -0.819117 0.110324 0.228278 
0.000457778 0.783563 -0.352489 1.03473 
0.00732444 1.45146 -0.706961 0.03296 
0.00061037 0.755181 -0.410474 -1.20426 
0.00549333 0.614948 -0.0433363 -2.01224 
0.0106815 0.0114444 0.194098 -1.27918 
0.00274667 -1.19526 0.626392 0.180364 
0.0061037 -2.12973 0.932035 2.51625 
0.00289926 -2.24113 0.861995 3.24244 
0.00412 -2.04459 0.992767 2.13721 
0.00625629 -0.60976 1.45665 -0.0920133 
0.00488296 0.974303 1.77999 -0.746635 
0.00488296 2.76727 1.68813 -0.190741 
0.00503555 3.65459 0.781579 0.873135 
0.00137333 2.77612 -0.589923 0.354015 
0.00869778 0.487686 -1.49205 -0.385754 
0.00305185 -1.07059 -1.39164 0.0910977 
0.00534074 -1.92267 -1.06464 1.34938 
0.00473037 -1.73971 -0.79165 0.591906 
0.00579852 -1.08692 -0.731834 -0.269326 
0.00350963 -0.355846 -0.868252 -0.757622 
0.00473037 0.0422681 -0.755028 -0.620899 
0.00503555 0.767998 0.252388 -0.481277 
0.0122074 0.882595 1.0593 0.616627 
0.00564592 0.522324 0.69628 1.67699 
0.00442518 -0.466628 -0.244148 2.66442 
0.00549333 -1.22898 -0.810419 1.83737 
0.00137333 -1.76916 -0.780816 0.0236518 
-0.000915555 -0.450148 -0.446791 -2.09922 
0.00457778 1.40599 -0.224921 -3.17072 
0.00488296 2.2779 -0.117191 -3.63918 
0.00289926 2.39311 -0.0416578 -2.32215 
0.00350963 2.47444 -0.0842311 -0.216987 
0.00808741 0.376904 -0.322275 1.14566 
0.0061037 -2.17719 -0.540635 0.619373 
0.00747703 -2.89468 -0.615101 -0.0509659 
0.00366222 -1.87002 -0.408948 -1.07807 
0.000305185 -0.749229 -0.0259407 -1.85324 
0.0103763 0.632496 0.375988 -2.23365 
0.00595111 0.886563 0.779595 -1.41453 
0.00427259 0.252693 1.24226 -0.978729 
0.00366222 -0.421613 1.53005 -0.684988 
0.00686666 0.0918607 1.30039 -0.908078 
0.00518815 0.725425 0.285043 -0.898618 
0.00854518 0.879849 -0.619526 -1.08814 
0.00274667 -0.0724815 -0.534684 -0.228278 
0.00137333 -0.648366 0.09064 0.574816 
0.00305185 -0.430769 0.230415 1.03504 
0.00595111 0.687735 -0.276345 0.224616 
0.00442518 1.36357 -1.11148 -0.719321 
0.00518815 1.50273 -1.41942 -1.4243 
0.00549333 0.200964 -0.95294 -0.136265 
0.00549333 -1.6419 -0.571154 1.67882 
0.0061037 -2.56523 -0.776238 2.56218 
0.00305185 -1.02893 -0.994598 1.19266 
0.0021363 1.0416 -0.997803 -0.555589 
0.00350963 2.01102 -0.868862 -2.14499 
0.00473037 0.853755 -0.695364 -2.02796 
0.00427259 -0.833613 -0.298776 -0.625629 
0.00473037 -1.73208 0.280923 1.63198 
0.00473037 -0.886868 0.995514 2.0452 
0.00366222 0.00549333 1.51509 0.608386 
0.00427259 0.727103 1.29276 -1.40904 
0.00244148 1.13605 0.218818 -1.78518 
0.00350963 1.10294 -0.405896 -1.25599 
0.00122074 -0.0422681 0.325938 0.783563 
0.00473037 -0.694143 1.26652 2.80755 
0.00991852 -0.654927 0.693533 3.84671 
0.0061037 0.1854 -0.553148 2.7456 
0.00869778 0.783105 -0.371105 1.2804 
0.00412 0.681936 0.815455 0.32548 
0.00579852 -0.786615 0.865963 0.484329 
0.00305185 -1.37577 0.0579852 0.32548 
0.00381481 -0.0909452 -0.443129 0.21363 
0.00762963 1.55492 -0.514695 -0.508744 
0.00488296 0.735954 -0.314188 -1.04266 
0.00244148 -0.722983 0.044557 -1.23447 
0.00625629 -1.02344 0.116581 -0.390027 
0.00366222 -0.213477 0.231178 -0.22248 
0.00625629 0.0421155 1.19312 -0.427412 
0.00564592 -0.184027 2.3014 -0.628376 
0.00320444 -1.12293 1.6361 0.405286 
0.00579852 -1.14856 -0.489822 0.979186 
0.00427259 0.479598 -1.77572 0.806146 
0.00289926 2.64657 -1.59291 -0.282754 
0.00442518 2.36457 -1.19129 -0.51088 
0.00244148 0.407727 -0.750298 0.323801 
0.00732444 -1.40263 0.113376 2.76482 
0.00915555 -1.48198 0.871609 4.03623 
0.00427259 -0.815302 0.542772 3.11319 
0.00503555 0.290689 -0.361339 0.612507 
0.00335704 0.645466 -0.650044 -0.759148 
0.00625629 0.162816 0.0112918 -1.11835 
0.00122074 -0.826289 0.69216 -0.486618 
0.00473037 -0.673238 0.502945 0.20188 
0.00274667 0.266121 -0.29664 0.817896 
0.0061037 1.37593 -0.503708 -0.11536 
0.00427259 0.824 0.169225 -1.1153 
0.00412 -0.727256 0.906095 -1.25477 
0.00305185 -1.82516 0.731834 -0.178533 
0.00473037 -1.01917 -0.262764 -0.0846889 
0.011597 0.182348 -1.21616 -0.638905 
0.00259407 0.998718 -1.37837 -1.86361 
0.00305185 0.917844 -0.928526 -2.75704 
0.00274667 0.700705 -0.0976592 -3.24839 
0.00503555 0.153356 0.645314 -2.14988 
0.00900296 0.00442518 0.832392 -0.903043 
0.00259407 -0.216834 0.361797 0.00183111 
0.00305185 0.0712607 -0.334788 -0.108188 
0.00732444 0.63509 -0.785241 -0.169225 
0.0021363 0.989257 -0.495163 -0.383465 
0.0111393 -0.254219 -0.0199896 0.119633 
0.00427259 -1.17405 -0.163427 0.348216 
0.00381481 -0.542467 -0.678426 0.597858 
0.00747703 0.857723 -0.460677 0.416272 
0.000915555 0.541398 0.384838 0.477157 
0.01236 -0.751823 0.845363 0.363933 
0.00457778 -1.75726 0.618763 1.1156 
0.00503555 -1.23249 0.277413 1.69225 
0.00640889 0.0126652 -0.115818 1.39973 
0.00259407 1.42491 -0.575579 -0.928068 
0.00946074 1.47114 -1.14383 -3.03186 
0.00305185 1.05136 -1.48839 -3.65749 
0.00564592 0.629139 -1.09485 -2.23945 
0.00457778 0.173803 0.143132 -0.466781 
0.00686666 -1.01382 1.20121 1.30284 
0.00808741 -1.40202 1.46275 1.82592 
0.00412 -0.992767 1.20441 1.31443 
0.00381481 -0.139164 0.747856 -0.506607 
0.0021363 0.308847 -0.102237 -1.84515 
0.01236 0.990783 -0.858028 -2.51015 
0.0021363 1.09638 -1.01993 -1.79357 
0.00457778 0.657674 -0.731376 -0.851314 
0.00625629 -0.244758 -0.566118 0.231941 
0.00839259 -0.56505 -0.4532 0.797143 
0.00442518 -1.039 -0.317392 2.13553 
0.00259407 -1.21769 -0.182195 2.87683 
0.00152593 -1.07044 -0.0880459 2.44224 
0.00350963 -0.231178 0.0300607 0.586871 
0.00671407 0.646535 -0.314798 -0.89816 
0.00412 1.91794 -0.91525 -1.66433 
0.00656148 2.14972 -0.887783 -0.539567 
0.00122074 0.967132 0.0480667 1.25538 
0.00671407 -0.961943 0.856807 2.96548 
0.00412 -1.43696 1.28025 3.17591 
0.00488296 -0.703757 1.21555 2.56218 
0.00488296 0.409558 0.389264 0.588855 
0.00442518 0.326853 -0.834529 -1.38859 
0.00305185 -0.372173 -1.28101 -2.70196 
0.00549333 -1.27461 -0.753807 -2.00156 
0.00869778 -1.10721 0.270241 -0.935087 
